Epoch,Phase,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,test,3082,1.0,1.0,0.9817076921463013
1,test,3083,1.0,1.0,0.9998620748519897
1,test,3084,1.0,1.0,0.998264491558075
1,test,3085,1.0,1.0,0.9889312386512756
1,test,3086,1.0,1.0,0.9238492846488953
1,test,3087,1.0,1.0,0.9802106022834778
1,test,3088,1.0,1.0,0.9998620748519897
1,test,3089,1.0,1.0,0.9998620748519897
1,test,3090,1.0,1.0,0.9998620748519897
1,test,3091,1.0,1.0,0.9998728036880493
1,test,3092,1.0,1.0,0.9999710321426392
1,test,3093,1.0,1.0,0.9998620748519897
1,test,3094,1.0,1.0,0.9679450988769531
1,test,3095,1.0,1.0,0.9999518394470215
1,test,3096,1.0,1.0,0.998921275138855
1,test,3097,1.0,1.0,0.9998620748519897
1,test,3098,1.0,1.0,0.9998620748519897
1,test,3099,1.0,1.0,0.9989930987358093
1,test,3100,1.0,1.0,0.9982465505599976
1,test,3101,1.0,1.0,0.9910268187522888
1,test,3102,1.0,1.0,0.9998620748519897
1,test,3103,1.0,1.0,0.9982971549034119
1,test,3104,1.0,1.0,0.9999629259109497
1,test,3105,1.0,1.0,0.9999754428863525
1,test,3106,1.0,1.0,0.9918506741523743
1,test,3107,1.0,1.0,0.9999263286590576
1,test,3108,1.0,1.0,0.9998620748519897
1,test,3109,1.0,1.0,0.9998620748519897
1,test,3110,1.0,1.0,0.9998620748519897
1,test,3111,1.0,1.0,0.8883671760559082
1,test,3112,1.0,1.0,0.9998620748519897
1,test,3113,1.0,1.0,0.9934614896774292
1,test,3114,1.0,1.0,0.9932621121406555
1,test,3115,1.0,1.0,0.9998620748519897
1,test,3116,1.0,1.0,0.9999986886978149
1,test,3117,1.0,1.0,0.999607264995575
1,test,3118,1.0,1.0,0.9961703419685364
1,test,3119,1.0,1.0,0.9998620748519897
1,test,3120,1.0,1.0,0.9998620748519897
1,test,3121,1.0,1.0,0.9998620748519897
1,test,3122,1.0,1.0,0.9998620748519897
1,test,3123,1.0,1.0,0.9985741376876831
1,test,3124,1.0,1.0,0.9996321201324463
1,test,3125,1.0,1.0,0.9998620748519897
1,test,3126,1.0,1.0,0.9998620748519897
1,test,3127,1.0,1.0,0.9998620748519897
1,test,3128,1.0,1.0,0.9999712705612183
1,test,3129,1.0,1.0,0.9998620748519897
1,test,3130,1.0,1.0,0.9857504367828369
1,test,3131,1.0,1.0,0.9979314804077148
1,test,3132,1.0,1.0,0.820111095905304
1,test,3133,1.0,1.0,0.9998620748519897
1,test,3134,1.0,1.0,0.9998620748519897
1,test,3135,1.0,1.0,0.9998620748519897
1,test,3136,1.0,1.0,0.9998620748519897
1,test,3137,1.0,1.0,0.9999929666519165
1,test,3138,1.0,1.0,0.9857075810432434
1,test,3139,1.0,0.0,0.4263412058353424
1,test,3140,1.0,1.0,0.9998620748519897
1,test,3141,1.0,1.0,0.9998620748519897
1,test,3142,1.0,1.0,0.9998620748519897
1,test,3143,1.0,1.0,0.9998620748519897
1,test,3144,1.0,1.0,0.9991133809089661
1,test,3145,1.0,1.0,0.9998620748519897
1,test,3146,1.0,1.0,0.9854075312614441
1,test,3147,1.0,1.0,0.9909093976020813
1,test,3148,1.0,1.0,0.9998620748519897
1,test,3149,1.0,1.0,0.9745056629180908
1,test,3150,1.0,1.0,0.9998620748519897
1,test,3151,1.0,1.0,0.9999749660491943
1,test,3152,1.0,1.0,0.9999843835830688
1,test,3153,1.0,1.0,0.9899028539657593
1,test,3154,1.0,1.0,0.992993175983429
1,test,3155,1.0,1.0,0.9952365756034851
1,test,3156,1.0,1.0,0.9931065440177917
1,test,3157,1.0,1.0,0.9998620748519897
1,test,3158,1.0,1.0,0.9999879598617554
1,test,3159,1.0,1.0,0.9975072741508484
1,test,3160,1.0,1.0,0.9978887438774109
1,test,3161,1.0,1.0,0.9998620748519897
1,test,3162,1.0,1.0,0.9998620748519897
1,test,3163,1.0,1.0,0.999629020690918
1,test,3164,1.0,1.0,0.9945999383926392
1,test,3165,1.0,1.0,0.9998620748519897
1,test,3166,1.0,1.0,0.9867569208145142
1,test,3167,1.0,1.0,0.9998620748519897
1,test,3168,1.0,1.0,0.9423056244850159
1,test,3169,1.0,1.0,0.9998620748519897
1,test,3170,1.0,1.0,0.9998620748519897
1,test,3171,1.0,1.0,0.9980460405349731
1,test,3172,1.0,1.0,0.9999927282333374
1,test,3173,1.0,1.0,0.9854680895805359
1,test,3174,1.0,1.0,0.9998620748519897
1,test,3175,1.0,1.0,0.9992295503616333
1,test,3176,1.0,1.0,0.9652917385101318
1,test,3177,1.0,1.0,0.967139720916748
1,test,3178,1.0,1.0,0.9993495345115662
1,test,3179,1.0,1.0,0.9997877478599548
1,test,3180,1.0,1.0,0.9936692118644714
1,test,3181,1.0,1.0,0.9995843768119812
1,test,3182,1.0,1.0,0.9998620748519897
1,test,3183,1.0,1.0,0.968265950679779
1,test,3184,1.0,1.0,0.9998620748519897
1,test,3185,1.0,1.0,0.9970703125
1,test,3186,1.0,1.0,0.9984843134880066
1,test,3187,1.0,1.0,0.8908487558364868
1,test,3188,1.0,1.0,0.9998620748519897
1,test,3189,1.0,1.0,0.9658681154251099
1,test,3190,1.0,1.0,0.9951362013816833
1,test,3191,1.0,1.0,0.9998620748519897
1,test,3192,1.0,1.0,0.9939637780189514
1,test,3193,1.0,1.0,0.9718683958053589
1,test,3194,1.0,1.0,0.9998620748519897
1,test,3195,1.0,1.0,0.9998793601989746
1,test,3196,1.0,1.0,0.9998620748519897
1,test,3197,1.0,1.0,0.9998620748519897
1,test,3198,1.0,1.0,0.9953970313072205
1,test,3199,1.0,1.0,0.9972455501556396
1,test,3200,1.0,1.0,0.9998620748519897
1,test,3201,1.0,1.0,0.9998620748519897
1,test,3202,1.0,1.0,0.9972309470176697
1,test,3203,1.0,1.0,0.9991995692253113
1,test,3204,1.0,1.0,0.9966568946838379
1,test,3205,1.0,1.0,0.9995588660240173
1,test,3206,1.0,1.0,0.9893010258674622
1,test,3207,1.0,1.0,0.9998088479042053
1,test,3208,1.0,1.0,0.9998620748519897
1,test,3209,1.0,1.0,0.9714289903640747
1,test,3210,1.0,1.0,0.9998620748519897
1,test,3211,1.0,1.0,0.9992709755897522
1,test,3212,1.0,1.0,0.9998620748519897
1,test,3213,1.0,1.0,0.9855301380157471
1,test,3214,1.0,1.0,0.9994305968284607
1,test,3215,1.0,1.0,0.9618558883666992
1,test,3216,1.0,1.0,0.9998620748519897
1,test,3217,1.0,1.0,0.9999476671218872
1,test,3218,1.0,1.0,0.9998620748519897
1,test,3219,1.0,1.0,0.9999792575836182
1,test,3220,1.0,1.0,0.9981012940406799
1,test,3221,1.0,1.0,0.9998620748519897
1,test,3222,1.0,1.0,0.99122154712677
1,test,3223,1.0,1.0,0.9998620748519897
1,test,3224,1.0,1.0,0.6357561945915222
1,test,3225,1.0,1.0,0.994999885559082
1,test,3226,1.0,1.0,0.9998620748519897
1,test,3227,1.0,1.0,0.9927525520324707
1,test,3228,1.0,1.0,0.9954512715339661
1,test,3229,1.0,1.0,0.9999810457229614
1,test,3230,1.0,1.0,0.999580442905426
1,test,3231,1.0,1.0,0.9998735189437866
1,test,3232,1.0,1.0,0.9864282011985779
1,test,3233,1.0,1.0,0.9998620748519897
1,test,3234,1.0,1.0,0.9998397827148438
1,test,3235,1.0,1.0,0.9997041821479797
1,test,3236,1.0,1.0,0.9998620748519897
1,test,3237,1.0,1.0,0.9998620748519897
1,test,3238,1.0,1.0,0.9998620748519897
1,test,3239,1.0,1.0,0.9954530000686646
1,test,3240,1.0,1.0,0.9998620748519897
1,test,3241,1.0,1.0,0.9985120892524719
1,test,3242,1.0,1.0,0.9991027116775513
1,test,3243,1.0,1.0,0.9999024868011475
1,test,3244,1.0,1.0,0.9933347702026367
1,test,3245,1.0,1.0,0.9998620748519897
1,test,3246,1.0,1.0,0.9980272650718689
1,test,3247,1.0,1.0,0.9833202958106995
1,test,3248,1.0,1.0,0.9969633221626282
1,test,3249,1.0,1.0,0.9914101958274841
1,test,3250,1.0,1.0,0.9998620748519897
1,test,3251,1.0,1.0,0.9995993971824646
1,test,3252,1.0,1.0,0.9999703168869019
1,test,3253,1.0,1.0,0.9999347925186157
1,test,3254,1.0,1.0,0.9999967813491821
1,test,3255,1.0,1.0,0.9998620748519897
1,test,3256,1.0,1.0,0.9998620748519897
1,test,3257,1.0,1.0,0.9960699081420898
1,test,3258,1.0,1.0,0.9989690780639648
1,test,3259,1.0,1.0,0.9998620748519897
1,test,3260,1.0,1.0,0.9998620748519897
1,test,3261,1.0,1.0,0.999863862991333
1,test,3262,1.0,1.0,0.8347753882408142
1,test,3263,1.0,1.0,0.990968644618988
1,test,3264,1.0,1.0,0.9998620748519897
1,test,3265,1.0,1.0,0.9998620748519897
1,test,3266,1.0,1.0,0.9800115823745728
1,test,3267,1.0,1.0,0.9998620748519897
1,test,3268,1.0,1.0,0.9950124621391296
1,test,3269,1.0,1.0,0.998060405254364
1,test,3270,1.0,1.0,0.7623966932296753
1,test,3271,1.0,1.0,0.928925633430481
1,test,3272,1.0,1.0,0.9998620748519897
1,test,3273,1.0,1.0,0.9998620748519897
1,test,3274,1.0,1.0,0.9998620748519897
1,test,3275,1.0,1.0,0.9996500015258789
1,test,3276,1.0,1.0,0.9998620748519897
1,test,3277,1.0,1.0,0.9998620748519897
1,test,3278,1.0,1.0,0.9998620748519897
1,test,3279,1.0,1.0,0.9998434782028198
1,test,3280,1.0,1.0,0.9998620748519897
1,test,3281,1.0,1.0,0.9994888305664062
1,test,3282,1.0,1.0,0.9326448440551758
1,test,3283,1.0,1.0,0.8003107905387878
1,test,3284,1.0,1.0,0.9998620748519897
1,test,3285,1.0,1.0,0.9998620748519897
1,test,3286,1.0,1.0,0.9998620748519897
1,test,3287,1.0,1.0,0.9999716281890869
1,test,3288,1.0,1.0,0.9982097148895264
1,test,3289,1.0,1.0,0.9998620748519897
1,test,3290,1.0,1.0,0.9937909245491028
1,test,3291,1.0,1.0,0.9999046325683594
1,test,3292,1.0,1.0,0.9998620748519897
1,test,3293,1.0,1.0,0.990279495716095
1,test,3294,1.0,1.0,0.998138427734375
1,test,3295,1.0,1.0,0.9999943971633911
1,test,3296,1.0,1.0,0.9727014899253845
1,test,3297,1.0,1.0,0.9998216032981873
1,test,3298,1.0,1.0,0.9998620748519897
1,test,3299,1.0,1.0,0.9998620748519897
1,test,3300,1.0,1.0,0.9237971901893616
1,test,3301,1.0,1.0,0.9999923706054688
1,test,3302,1.0,1.0,0.9996559619903564
1,test,3303,1.0,1.0,0.9998620748519897
1,test,3304,1.0,1.0,0.7638221383094788
1,test,3305,1.0,1.0,0.983880341053009
1,test,3306,1.0,1.0,0.9998620748519897
1,test,3307,1.0,1.0,0.989927351474762
1,test,3308,1.0,1.0,0.9999803304672241
1,test,3309,1.0,1.0,0.9998345375061035
1,test,3310,1.0,1.0,0.9983149766921997
1,test,3311,1.0,1.0,0.9998620748519897
1,test,3312,1.0,1.0,0.9998620748519897
1,test,3313,1.0,1.0,0.9999949932098389
1,test,3314,1.0,1.0,0.9979386925697327
1,test,3315,1.0,1.0,0.9999942779541016
1,test,3316,1.0,1.0,0.9941586256027222
1,test,3317,1.0,1.0,0.9738852977752686
1,test,3318,1.0,1.0,0.9999840259552002
1,test,3319,1.0,1.0,0.9981293082237244
1,test,3320,1.0,1.0,0.999906063079834
1,test,3321,1.0,1.0,0.999883770942688
1,test,3322,1.0,1.0,0.9998620748519897
1,test,3323,1.0,1.0,0.9985758066177368
1,test,3324,1.0,1.0,0.9997630715370178
1,test,3325,1.0,1.0,0.9939847588539124
1,test,3326,1.0,1.0,0.9997641444206238
1,test,3327,1.0,1.0,0.9989991784095764
1,test,3328,1.0,1.0,0.9765997529029846
1,test,3329,1.0,1.0,0.9998620748519897
1,test,3330,1.0,1.0,0.9998620748519897
1,test,3331,1.0,1.0,0.9998620748519897
1,test,3332,1.0,1.0,0.9998183846473694
1,test,3333,1.0,1.0,0.9995326995849609
1,test,3334,1.0,1.0,0.9994621872901917
1,test,3335,1.0,1.0,0.9915497303009033
1,test,3336,1.0,1.0,0.9998805522918701
1,test,3337,1.0,1.0,0.9998620748519897
1,test,3338,1.0,1.0,0.9998620748519897
1,test,3339,1.0,1.0,0.992997407913208
1,test,3340,1.0,1.0,0.9998620748519897
1,test,3341,1.0,1.0,0.99972003698349
1,test,3342,1.0,1.0,0.998594343662262
1,test,3343,1.0,1.0,0.9907886385917664
1,test,3344,1.0,1.0,0.9998620748519897
1,test,3345,1.0,1.0,0.9798215627670288
1,test,3346,1.0,1.0,0.9997814297676086
1,test,3347,1.0,1.0,0.9998620748519897
1,test,3348,1.0,1.0,0.9998620748519897
1,test,3349,1.0,1.0,0.9999779462814331
1,test,3350,1.0,1.0,0.9115936756134033
1,test,3351,1.0,1.0,0.9199507832527161
1,test,3352,1.0,1.0,0.9998620748519897
1,test,3353,1.0,1.0,0.9999877214431763
1,test,3354,1.0,1.0,0.8154681921005249
1,test,3355,1.0,1.0,0.9990004897117615
1,test,3356,1.0,1.0,0.9998620748519897
1,test,3357,1.0,1.0,0.9999042749404907
1,test,3358,1.0,1.0,0.9998620748519897
1,test,3359,1.0,1.0,0.9991607666015625
1,test,3360,1.0,1.0,0.994491696357727
1,test,3361,1.0,1.0,0.9989013671875
1,test,3362,1.0,1.0,0.9998620748519897
1,test,3363,1.0,1.0,0.9967080354690552
1,test,3364,1.0,1.0,0.9997857213020325
1,test,3365,1.0,1.0,0.999596893787384
1,test,3366,1.0,1.0,0.9957571625709534
1,test,3367,1.0,1.0,0.9998620748519897
1,test,3368,1.0,1.0,0.9998016953468323
1,test,3369,1.0,1.0,0.9999953508377075
1,test,3370,1.0,1.0,0.9998620748519897
1,test,3371,1.0,1.0,0.998982846736908
1,test,3372,1.0,1.0,0.9871078133583069
1,test,3373,1.0,1.0,0.9999566078186035
1,test,3374,1.0,1.0,0.9910468459129333
1,test,3375,1.0,1.0,0.9999978542327881
1,test,3376,1.0,1.0,0.9998620748519897
1,test,3377,1.0,1.0,0.9998620748519897
1,test,3378,1.0,1.0,0.992918074131012
1,test,3379,1.0,1.0,0.9998620748519897
1,test,3380,1.0,1.0,0.9966177344322205
1,test,3381,1.0,1.0,0.9998620748519897
1,test,3382,1.0,1.0,0.9973804354667664
1,test,3383,1.0,1.0,0.990269660949707
1,test,3384,1.0,1.0,0.9924290776252747
1,test,3385,1.0,1.0,0.9711735844612122
1,test,3386,1.0,1.0,0.9985301494598389
1,test,3387,1.0,1.0,0.999478280544281
1,test,3388,1.0,1.0,0.9972770810127258
1,test,3389,1.0,1.0,0.5539556741714478
1,test,3390,1.0,1.0,0.9998620748519897
1,test,3391,1.0,1.0,0.9983160495758057
1,test,3392,1.0,1.0,0.9998620748519897
1,test,3393,1.0,1.0,0.9999825954437256
1,test,3394,1.0,1.0,0.9959279894828796
1,test,3395,1.0,1.0,0.9998620748519897
1,test,3396,1.0,1.0,0.9998620748519897
1,test,3397,1.0,1.0,0.9969016313552856
1,test,3398,1.0,1.0,0.9998620748519897
1,test,3399,1.0,1.0,0.9989645481109619
1,test,3400,1.0,1.0,0.9954249262809753
1,test,3401,1.0,1.0,0.9998620748519897
1,test,3402,1.0,1.0,0.9998620748519897
1,test,3403,1.0,1.0,0.9986839890480042
1,test,3404,1.0,1.0,0.9998620748519897
1,test,3405,1.0,1.0,0.9987199306488037
1,test,3406,1.0,1.0,0.9996156692504883
1,test,3407,1.0,1.0,0.9998620748519897
1,test,3408,1.0,1.0,0.8918777704238892
1,test,3409,1.0,1.0,0.9998620748519897
1,test,3410,1.0,1.0,0.9999624490737915
1,test,3411,1.0,1.0,0.9998620748519897
1,test,3412,1.0,1.0,0.9881965517997742
1,test,3413,1.0,1.0,0.9998620748519897
1,test,3414,1.0,0.0,0.40000811219215393
1,test,3415,1.0,1.0,0.9983503818511963
1,test,3416,1.0,1.0,0.9985203146934509
1,test,3417,1.0,1.0,0.9111059308052063
1,test,3418,1.0,1.0,0.9998620748519897
1,test,3419,1.0,1.0,0.9998620748519897
1,test,3420,1.0,1.0,0.9998620748519897
1,test,3421,1.0,1.0,0.9956867098808289
1,test,3422,1.0,1.0,0.9998620748519897
1,test,3423,1.0,1.0,0.9998620748519897
1,test,3424,1.0,1.0,0.9998620748519897
1,test,3425,1.0,1.0,0.9994526505470276
1,test,3426,1.0,1.0,0.9999898672103882
1,test,3427,1.0,1.0,0.9957292675971985
1,test,3428,1.0,1.0,0.9998620748519897
1,test,3429,1.0,1.0,0.9990437626838684
1,test,3430,1.0,1.0,0.9932094216346741
1,test,3431,1.0,1.0,0.9934251308441162
1,test,3432,1.0,1.0,0.9956908822059631
1,test,3433,1.0,1.0,0.9998620748519897
1,test,3434,1.0,1.0,0.9999206066131592
1,test,3435,1.0,1.0,0.9952980875968933
1,test,3436,1.0,1.0,0.9980601668357849
1,test,3437,1.0,1.0,0.9836075901985168
1,test,3438,1.0,1.0,0.9678295254707336
1,test,3439,1.0,1.0,0.9998620748519897
1,test,3440,1.0,1.0,0.9999793767929077
1,test,3441,1.0,1.0,0.9999834299087524
1,test,3442,1.0,1.0,0.9945665597915649
1,test,3443,1.0,1.0,0.9998620748519897
1,test,3444,1.0,1.0,0.9995135068893433
1,test,3445,1.0,1.0,0.9998620748519897
1,test,3446,1.0,1.0,0.9998620748519897
1,test,3447,1.0,1.0,0.9998620748519897
1,test,3448,1.0,1.0,0.9999954700469971
1,test,3449,1.0,1.0,0.9999697208404541
1,test,3450,1.0,1.0,0.9998762607574463
1,test,3451,1.0,1.0,0.9998620748519897
1,test,3452,1.0,1.0,0.9998620748519897
1,test,3453,1.0,1.0,0.9947606921195984
1,test,3454,1.0,1.0,0.9997783303260803
1,test,3455,1.0,1.0,0.9998620748519897
1,test,3456,1.0,1.0,0.9941688776016235
1,test,3457,1.0,1.0,0.9995118379592896
1,test,3458,1.0,1.0,0.9999916553497314
1,test,3459,1.0,1.0,0.9998620748519897
1,test,3460,1.0,1.0,0.9993420243263245
1,test,3461,1.0,1.0,0.9998620748519897
1,test,3462,1.0,1.0,0.9998620748519897
1,test,3463,1.0,1.0,0.9999909400939941
1,test,3464,1.0,1.0,0.9998620748519897
1,test,3465,1.0,1.0,0.9976844787597656
1,test,3466,1.0,1.0,0.9998620748519897
1,test,3467,1.0,1.0,0.9998620748519897
1,test,3468,1.0,1.0,0.988447368144989
1,test,3469,1.0,1.0,0.999962568283081
1,test,3470,1.0,1.0,0.9998620748519897
1,test,3471,1.0,1.0,0.9998620748519897
1,test,3472,1.0,1.0,0.9994452595710754
1,test,3473,1.0,1.0,0.9999282360076904
1,test,3474,1.0,1.0,0.9999772310256958
1,test,3475,1.0,1.0,0.9998620748519897
1,test,3476,1.0,1.0,0.9998620748519897
1,test,3477,1.0,1.0,0.9999960660934448
1,test,3478,1.0,1.0,0.9998620748519897
1,test,3479,1.0,1.0,0.9999712705612183
1,test,3480,1.0,1.0,0.9998620748519897
1,test,3481,1.0,1.0,0.9982210993766785
1,test,3482,1.0,1.0,0.9998620748519897
1,test,3483,1.0,1.0,0.9998620748519897
1,test,3484,1.0,1.0,0.9914570450782776
1,test,3485,1.0,1.0,0.9998620748519897
1,test,3486,1.0,1.0,0.9998620748519897
1,test,3487,1.0,1.0,0.9955615997314453
1,test,3488,1.0,1.0,0.9998620748519897
1,test,3489,1.0,1.0,0.9999949932098389
1,test,3490,1.0,1.0,0.9998620748519897
1,test,3491,1.0,1.0,0.9999879598617554
1,test,3492,1.0,1.0,0.9996658563613892
1,test,3493,1.0,1.0,0.9998620748519897
1,test,3494,1.0,1.0,0.9742374420166016
1,test,3495,1.0,1.0,0.9998620748519897
1,test,3496,1.0,1.0,0.99980229139328
1,test,3497,1.0,1.0,0.9948023557662964
1,test,3498,1.0,1.0,0.9953162670135498
1,test,3499,1.0,1.0,0.9998620748519897
1,test,3500,1.0,1.0,0.9998620748519897
1,test,3501,1.0,1.0,0.9983336329460144
1,test,3502,1.0,1.0,0.9998620748519897
1,test,3503,1.0,1.0,0.9998620748519897
1,test,3504,1.0,1.0,0.9998620748519897
1,test,3505,1.0,1.0,0.9998620748519897
1,test,3506,1.0,1.0,0.9966540336608887
1,test,3507,1.0,1.0,0.9072316884994507
1,test,3508,1.0,1.0,0.992624819278717
1,test,3509,1.0,1.0,0.9997984766960144
1,test,3510,1.0,1.0,0.9985640645027161
1,test,3511,1.0,1.0,0.9875212907791138
1,test,3512,1.0,1.0,0.999339759349823
1,test,3513,1.0,1.0,0.9998620748519897
1,test,3514,1.0,1.0,0.9998620748519897
1,test,3515,1.0,1.0,0.9991967082023621
1,test,3516,1.0,1.0,0.9998620748519897
1,test,3517,1.0,1.0,0.9999520778656006
1,test,3518,1.0,1.0,0.9955617189407349
1,test,3519,1.0,1.0,0.9998620748519897
1,test,3520,1.0,1.0,0.9998620748519897
1,test,3521,1.0,1.0,0.9999877214431763
1,test,3522,1.0,1.0,0.9985154271125793
1,test,3523,1.0,1.0,0.9990814924240112
1,test,3524,1.0,1.0,0.95882648229599
1,test,3525,1.0,1.0,0.9998620748519897
1,test,3526,1.0,1.0,0.9946249127388
1,test,3527,1.0,1.0,0.9998620748519897
1,test,3528,1.0,1.0,0.9304215312004089
1,test,3529,1.0,1.0,0.9998620748519897
1,test,3530,1.0,1.0,0.996221661567688
1,test,3531,1.0,1.0,0.9997941851615906
1,test,3532,1.0,1.0,0.9998620748519897
1,test,3533,1.0,1.0,0.9998620748519897
1,test,3534,1.0,1.0,0.9999942779541016
1,test,3535,1.0,1.0,0.9991579055786133
1,test,3536,1.0,1.0,0.9998620748519897
1,test,3537,1.0,1.0,0.9999921321868896
1,test,3538,1.0,1.0,0.9998620748519897
1,test,3539,1.0,1.0,0.9998620748519897
1,test,3540,1.0,1.0,0.9932059049606323
1,test,3541,1.0,1.0,0.9999918937683105
1,test,3542,1.0,1.0,0.9998620748519897
1,test,3543,1.0,1.0,0.995893120765686
1,test,3544,1.0,1.0,0.9998620748519897
1,test,3545,1.0,1.0,0.9998620748519897
1,test,3546,1.0,1.0,0.9998620748519897
1,test,3547,1.0,1.0,0.9998620748519897
1,test,3548,1.0,1.0,0.810984194278717
1,test,3549,1.0,1.0,0.999812662601471
1,test,3550,1.0,1.0,0.9998620748519897
1,test,3551,1.0,1.0,0.9998620748519897
1,test,3552,1.0,1.0,0.9997079968452454
1,test,3553,1.0,1.0,0.9686927795410156
1,test,3554,1.0,1.0,0.9998620748519897
1,test,3555,1.0,1.0,0.9989176988601685
1,test,3556,1.0,1.0,0.9997391104698181
1,test,3557,1.0,1.0,0.9614260792732239
1,test,3558,1.0,1.0,0.999424934387207
1,test,3559,1.0,1.0,0.9985842704772949
1,test,3560,1.0,1.0,0.9998620748519897
1,test,3561,1.0,1.0,0.9998620748519897
1,test,3562,1.0,1.0,0.9997863173484802
1,test,3563,1.0,1.0,0.9998620748519897
1,test,3564,1.0,1.0,0.9810349345207214
1,test,3565,1.0,1.0,0.9962838292121887
1,test,3566,1.0,1.0,0.9773543477058411
1,test,3567,1.0,1.0,0.9999850988388062
1,test,3568,1.0,1.0,0.9999347925186157
1,test,3569,1.0,1.0,0.9772732853889465
1,test,3570,1.0,1.0,0.9998620748519897
1,test,3571,1.0,1.0,0.9984277486801147
1,test,3572,1.0,1.0,0.5070435404777527
1,test,3573,1.0,1.0,0.9856674075126648
1,test,3574,1.0,1.0,0.9921658039093018
1,test,3575,1.0,1.0,0.9985149502754211
1,test,3576,1.0,1.0,0.9996650218963623
1,test,3577,1.0,1.0,0.9978506565093994
1,test,3578,1.0,1.0,0.8006017208099365
1,test,3579,1.0,1.0,0.9999874830245972
1,test,3580,1.0,1.0,0.998813271522522
1,test,3581,1.0,1.0,0.9998620748519897
1,test,3582,1.0,1.0,0.7487767338752747
1,test,3583,1.0,1.0,0.999963641166687
1,test,3584,1.0,1.0,0.9761274456977844
1,test,3585,1.0,1.0,0.9905428290367126
1,test,3586,1.0,1.0,0.9998620748519897
1,test,3587,1.0,1.0,0.9998620748519897
1,test,3588,1.0,1.0,0.9133686423301697
1,test,3589,1.0,1.0,0.9999740123748779
1,test,3590,1.0,1.0,0.9998620748519897
1,test,3591,1.0,1.0,0.9998620748519897
1,test,3592,1.0,1.0,0.9998737573623657
1,test,3593,1.0,1.0,0.9998620748519897
1,test,3594,1.0,1.0,0.9430602788925171
1,test,3595,1.0,1.0,0.9996778964996338
1,test,3596,1.0,1.0,0.9999599456787109
1,test,3597,1.0,1.0,0.994499921798706
1,test,3598,1.0,1.0,0.9998620748519897
1,test,3599,1.0,1.0,0.9999934434890747
1,test,3600,1.0,1.0,0.992975115776062
1,test,3601,1.0,1.0,0.9926623106002808
1,test,3602,1.0,1.0,0.9998620748519897
1,test,3603,1.0,1.0,0.9096978902816772
1,test,3604,1.0,1.0,0.9999877214431763
1,test,3605,1.0,1.0,0.9999933242797852
1,test,3606,1.0,1.0,0.9999710321426392
1,test,3607,1.0,1.0,0.9998620748519897
1,test,3608,1.0,1.0,0.9998620748519897
1,test,3609,1.0,1.0,0.9998620748519897
1,test,3610,1.0,1.0,0.9998620748519897
1,test,3611,1.0,1.0,0.9998620748519897
1,test,3612,1.0,1.0,0.9998773336410522
1,test,3613,1.0,1.0,0.9999685287475586
1,test,3614,1.0,1.0,0.9998620748519897
1,test,3615,1.0,1.0,0.9998620748519897
1,test,3616,1.0,1.0,0.9998620748519897
1,test,3617,1.0,1.0,0.9920431971549988
1,test,3618,1.0,1.0,0.9998620748519897
1,test,3619,1.0,1.0,0.9999754428863525
1,test,3620,1.0,1.0,0.9998620748519897
1,test,3621,1.0,1.0,0.9998620748519897
1,test,3622,1.0,1.0,0.9999816417694092
1,test,3623,1.0,1.0,0.9999250173568726
1,test,3624,1.0,1.0,0.9998770952224731
1,test,3625,1.0,1.0,0.9998620748519897
1,test,3626,1.0,1.0,0.9849234819412231
